DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-02 03:00:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 04:34:52
2022-01-02 03:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	70.7	2022-01-02 04:45:49
2022-01-02 03:15:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	187.94	2022-01-10 17:46:59
2022-01-02 03:00:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-02 04:45:50
2022-01-02 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	17Y0000009369493	BZN	GB(IFA2) BZN	GB_IFA2	0.0	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YIT-GRTN-----B	CTA	IT CTA	IT	1499.0	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YGB----------A	CTA	UK(National Grid) CTA	GB	0.0	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YFR-RTE------C	CTY	FR CTY	FR	530.0	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YCS-SERBIATSOV	CTY	RS CTY	RS	540.7	2022-01-02 04:47:20
2022-01-02 02:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-02 04:47:20
2022-01-02 03:15:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	486.0	2022-01-02 04:47:21
2022-01-02 03:15:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 04:47:21
2022-01-02 03:15:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-02 04:47:22
2022-01-02 03:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-02 04:47:22
2022-01-02 03:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	527.23	2022-01-02 04:47:49
2022-01-02 03:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	219.47	2022-01-02 04:47:55
2022-01-02 03:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-02 04:47:55
2022-01-02 02:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-03 07:03:52
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	61.33	2022-02-12 00:41:16
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	0.0	2022-01-02 04:47:56
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	0.0	2022-01-02 04:47:56
2022-01-02 03:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	219.47	2022-01-02 04:47:59
2022-01-02 02:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10Y1001A1001A93C	CTA	MT CTA	MT	9.0	2022-02-12 00:35:38
2022-01-02 03:30:00.000	PT15M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10YBE----------2	CTA	BE CTA	BE	321.67	2022-01-22 10:39:41
2022-01-02 02:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-02 04:48:21
2022-01-02 02:00:00.000	PT60M	10YIT-GRTN-----B	CTY	IT CTY	IT	10YGR-HTSO-----Y	CTY	GR CTY	GR	0.0	2022-01-02 04:48:30
2022-01-02 03:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-02 04:48:50
2022-01-02 03:30:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	584.17	2022-01-22 10:38:40
2022-01-02 03:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	550.4	2022-01-10 17:46:52
2022-01-02 03:15:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	10Y1001A1001A83F	CTY	DE CTY	DE	1989.52	2022-01-02 05:00:48
2022-01-02 03:30:00.000	PT15M	10YSI-ELES-----O	CTY	SI CTY	SI	10YAT-APG------L	CTY	AT CTY	AT	25.64	2022-01-02 05:16:13
2022-01-02 03:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	0.0	2022-01-02 05:00:50
2022-01-02 00:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YGR-HTSO-----Y	BZN	GR BZN	GR	0.0	2022-01-02 05:00:51
2022-01-02 03:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-1--------W	BZN	DK1 BZN	DK1	0.0	2022-01-02 05:00:51
2022-01-02 00:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YGR-HTSO-----Y	CTA	GR CTA	GR	247.0	2022-01-02 05:00:52
2022-01-02 00:00:00.000	PT60M	10YAL-KESH-----5	CTA	AL CTA	AL	10YGR-HTSO-----Y	CTA	GR CTA	GR	0.0	2022-01-02 05:00:52
2022-01-02 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YAL-KESH-----5	CTY	AL CTY	AL	47.0	2022-01-02 05:00:52
2022-01-02 02:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	0.0	2022-01-02 04:00:50
2022-01-02 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YAT-APG------L	CTY	AT CTY	AT	1813.63	2022-01-10 17:46:53
2022-01-02 02:30:00.000	PT15M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 04:00:52
2022-01-02 02:15:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10Y1001A1001A796	CTA	DK CTA	DK	93.44	2022-01-10 17:46:47
2022-01-02 02:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10Y1001A1001A65H	CTY	DK CTY	DK	148.44	2022-01-10 17:46:51
2022-01-02 02:15:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	50.88	2022-01-10 17:46:12
2022-01-02 02:15:00.000	PT15M	10YNO-2--------T	BZN	NO2 BZN	NO2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-02 04:01:19
2022-01-02 02:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	7.13	2022-01-10 17:46:58
2022-01-02 02:30:00.000	PT15M	10YSI-ELES-----O	BZN	SI BZN	SI	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-02-15 18:01:59
2022-01-02 02:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YDK-2--------M	BZN	DK2 BZN	DK2	55.0	2022-01-02 04:02:03
2022-01-02 02:30:00.000	PT15M	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	10Y1001A1001A796	CTA	DK CTA	DK	55.0	2022-01-02 04:02:03
2022-01-02 02:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YAT-APG------L	BZN	AT BZN	AT	258.82	2022-01-02 04:02:03
2022-01-02 02:30:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10YHU-MAVIR----U	CTY	HU CTY	HU	0.0	2022-01-02 04:02:04
2022-01-02 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YAT-APG------L	CTA	AT CTA	AT	850.91	2022-01-02 04:02:04
2022-01-02 02:30:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 04:02:13
2022-01-02 02:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	281.84	2022-01-02 04:02:40
2022-01-02 02:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10YAT-APG------L	BZN	AT BZN	AT	0.0	2022-01-02 04:02:48
2022-01-02 02:00:00.000	PT60M	10YIE-1001A00010	CTY	IE CTY	IE	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-02 04:02:56
2022-01-01 23:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10Y1001A1001A016	CTA	NIE CTA	NIE	272.97	2022-01-02 04:02:56
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10YFI-1--------U	BZN	FI BZN	FI	0.0	2022-01-02 04:02:57
2022-01-02 02:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-02 04:02:57
2022-01-02 02:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-02 04:02:58
2022-01-02 02:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YNO-0--------C	CTY	NO CTY	NO	0.0	2022-01-02 04:02:58
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A39I	CTY	EE CTY	EE	10YFI-1--------U	CTY	FI CTY	FI	0.0	2022-01-02 04:02:59
2022-01-02 02:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YFI-1--------U	CTY	FI CTY	FI	40.82	2022-01-02 04:02:59
2022-01-02 02:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YFI-1--------U	CTY	FI CTY	FI	1443.8	2022-01-02 04:03:00
2022-01-02 02:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-02 04:03:00
2022-01-02 02:00:00.000	PT60M	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	3020.0	2022-02-12 00:35:50
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10YLV-1001A00074	BZN	LV BZN	LV	0.0	2022-01-02 04:03:01
2022-01-02 02:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-02 04:03:02
2022-01-02 02:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10YFR-RTE------C	CTY	FR CTY	FR	2734.55	2022-01-22 10:38:34
2022-01-02 02:00:00.000	PT60M	10YRO-TEL------P	CTA	RO CTA	RO	10Y1001A1001A990	CTA	MD CTA	MD	0.0	2022-01-02 04:03:04
2022-01-02 02:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-02 04:03:04
2022-01-02 02:00:00.000	PT60M	10Y1001A1001A990	BZN	MD BZN	MD	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	36.0	2022-01-02 05:30:49
2022-01-02 02:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-02 04:03:04
2022-01-02 02:45:00.000	PT15M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A83F	CTY	DE CTY	DE	260.55	2022-01-22 10:38:40
2022-01-02 02:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSK-SEPS-----K	CTA	SK CTA	SK	449.7	2022-01-03 13:02:03
2022-01-02 02:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-02 04:16:01
2022-01-02 02:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-02 04:16:03
2022-01-02 02:00:00.000	PT60M	10YSI-ELES-----O	CTA	SI CTA	SI	10YIT-GRTN-----B	CTA	IT CTA	IT	369.41	2022-02-15 18:01:46
2022-01-02 02:00:00.000	PT60M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10YBE----------2	CTY	BE CTY	BE	3.04	2022-01-22 10:39:20
2022-01-02 02:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10YSI-ELES-----O	BZN	SI BZN	SI	0.0	2022-02-15 18:02:00
2022-01-02 03:30:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	264.34	2022-01-02 05:00:53
2022-01-02 03:15:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	187.94	2022-01-10 17:46:59
2022-01-02 03:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	2647.4	2022-01-02 05:00:54
2022-01-02 03:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNL----------L	CTY	NL CTY	NL	1549.08	2022-01-10 17:46:57
2022-01-02 03:15:00.000	PT15M	10Y1001A1001A65H	CTY	DK CTY	DK	10Y1001A1001A83F	CTY	DE CTY	DE	400.64	2022-01-10 17:46:26
2022-01-02 03:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	0.0	2022-01-02 05:02:05
2022-01-02 03:30:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	82.31	2022-01-02 05:02:05
2022-01-02 03:30:00.000	PT15M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-02 05:02:06
2022-01-02 03:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	82.31	2022-01-02 05:02:06
2022-01-02 03:30:00.000	PT15M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-02 05:02:06
2022-01-02 03:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	195.44	2022-01-02 05:02:08
2022-01-02 03:30:00.000	PT15M	10YNL----------L	CTA	NL CTA	NL	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	2021.72	2022-01-02 05:02:09
2022-01-02 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YIT-GRTN-----B	CTA	IT CTA	IT	2835.0	2022-02-12 00:35:41
2022-01-02 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	10YIT-GRTN-----B	CTY	IT CTY	IT	2835.0	2022-02-12 00:35:57
2022-01-02 03:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-02 05:02:31
2022-01-02 03:00:00.000	PT60M	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-02 05:02:54
2022-01-02 03:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A39I	BZN	EE BZN	EE	708.26	2022-01-02 05:19:51
2022-01-02 03:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-02 05:02:56
2022-01-02 03:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10YFI-1--------U	BZN	FI BZN	FI	32.82	2022-01-02 05:02:57
2022-01-02 03:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10Y1001A1001A39I	CTY	EE CTY	EE	708.26	2022-01-02 05:19:52
2022-01-02 03:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YFI-1--------U	CTA	FI CTA	FI	2486.3	2022-01-02 05:03:00
2022-01-02 03:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	RU	CTY	RU CTY	RU	0.0	2022-01-02 05:03:02
2022-01-02 03:00:00.000	PT60M	10Y1001A1001A49F	CTA	RU CTA	RU	10YLV-1001A00074	CTA	LV CTA	LV	0.0	2022-01-02 05:03:03
2022-01-02 03:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YFI-1--------U	CTA	FI CTA	FI	32.82	2022-01-02 05:03:04
2022-01-02 03:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	636.97	2022-01-02 05:03:04
2022-01-02 00:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10Y1001A1001A016	CTA	NIE CTA	NIE	321.3	2022-01-02 05:03:05
2022-01-02 03:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10YLV-1001A00074	BZN	LV BZN	LV	0.0	2022-01-02 05:03:05
2022-01-02 00:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	324.07	2022-01-02 05:03:05
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-02 05:03:05
2022-01-02 03:00:00.000	PT60M	10YRO-TEL------P	CTA	RO CTA	RO	10Y1001A1001A990	CTA	MD CTA	MD	0.0	2022-01-02 05:03:07
2022-01-02 03:00:00.000	PT60M	10Y1001A1001A990	BZN	MD BZN	MD	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	0.0	2022-01-02 06:30:57
2022-01-02 03:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A990	BZN	MD BZN	MD	2.0	2022-01-02 06:30:51
2022-01-02 03:45:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	600.1	2022-01-22 10:38:37
2022-01-02 03:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YHR-HEP------M	CTA	HR CTA	HR	165.0	2022-01-04 14:40:05
2022-01-02 03:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YSK-SEPS-----K	CTA	SK CTA	SK	412.1	2022-01-03 13:02:03
2022-01-02 03:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-02 05:16:02
2022-01-02 03:00:00.000	PT60M	10YAT-APG------L	CTY	AT CTY	AT	10YIT-GRTN-----B	CTY	IT CTY	IT	136.0	2022-02-12 00:35:48
2022-01-02 03:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	193.8	2022-01-02 05:19:48
2022-01-02 03:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-02 05:16:09
2022-01-02 03:00:00.000	PT60M	10YSI-ELES-----O	BZN	SI BZN	SI	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	408.52	2022-02-15 18:01:55
2022-01-02 03:45:00.000	PT15M	10YSI-ELES-----O	BZN	SI BZN	SI	10YAT-APG------L	BZN	AT BZN	AT	27.2	2022-01-02 05:19:49
2022-01-02 03:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-02 05:16:32
2022-01-02 03:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-02 05:16:38
2022-01-02 03:30:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNL----------L	CTA	NL CTA	NL	1537.84	2022-01-10 17:46:22
2022-01-02 03:00:00.000	PT60M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YFR-RTE------C	CTA	FR CTA	FR	0.0	2022-01-02 05:16:42
2022-01-02 03:45:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	2082.97	2022-01-02 05:16:43
2022-01-02 03:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10Y1001A1001A65H	CTY	DK CTY	DK	486.0	2022-01-02 05:16:43
2022-01-02 03:00:00.000	PT60M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-02 05:16:45
2022-01-02 03:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	2649.28	2022-01-02 05:16:47
2022-01-02 03:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YAT-APG------L	CTA	AT CTA	AT	1194.3	2022-01-04 07:47:41
2022-01-02 03:00:00.000	PT60M	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	10YDE-VE-------2	CTA	DE(50Hertz) CTA	DE_50HzT	0.0	2022-01-02 05:16:50
2022-01-02 03:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	199.28	2022-01-10 17:46:59
2022-01-02 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YSK-SEPS-----K	BZN	SK BZN	SK	456.83	2022-01-02 05:16:53
2022-01-02 03:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YAT-APG------L	BZN	AT BZN	AT	1194.3	2022-01-04 07:47:54
2022-01-02 03:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.0	2022-01-02 05:16:56
2022-01-02 03:30:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-02 05:16:58
2022-01-02 03:45:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	374.08	2022-01-10 17:46:32
2022-01-02 03:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-02 05:17:03
2022-01-02 03:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10Y1001A1001B012	CTY	GE CTY	GE	0.0	2022-01-02 05:17:06
2022-01-02 03:00:00.000	PT60M	10Y1001A1001B012	CTA	GE CTA	GE	10Y1001A1001B05V	CTA	AZ CTA	AZ	0.0	2022-01-02 05:17:08
2022-01-02 03:00:00.000	PT60M	10Y1001A1001B004	CTY	AM CTY	AM	10Y1001A1001B012	CTY	GE CTY	GE	0.0	2022-01-02 05:17:10
2022-01-02 03:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	RU	CTY	RU CTY	RU	0.0	2022-01-02 05:17:11
2022-01-02 03:00:00.000	PT60M	10Y1001A1001B05V	CTY	AZ CTY	AZ	10Y1001A1001B012	CTY	GE CTY	GE	135.16	2022-01-02 06:16:50
2022-01-02 03:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YNO-0--------C	CTY	NO CTY	NO	6.76	2022-01-10 17:46:58
2022-01-02 03:45:00.000	PT15M	10YDK-2--------M	BZN	DK2 BZN	DK2	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-02 05:19:42
2022-01-02 03:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	566.31	2022-01-02 05:19:42
2022-01-02 03:45:00.000	PT15M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-02 05:19:42
2022-01-02 03:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YRO-TEL------P	CTA	RO CTA	RO	0.0	2022-01-02 05:19:42
2022-01-02 03:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	10YHU-MAVIR----U	CTY	HU CTY	HU	86.15	2022-01-02 05:19:45
2022-01-02 03:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCS-SERBIATSOV	CTY	RS CTY	RS	612.91	2022-01-02 05:47:31
2022-01-02 03:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCA-BULGARIA-R	CTY	BG CTY	BG	699.0	2022-01-02 06:19:33
2022-01-02 03:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YRO-TEL------P	BZN	RO BZN	RO	0.0	2022-01-02 05:19:45
2022-01-02 03:00:00.000	PT60M	10YPT-REN------W	CTA	PT CTA	PT	10YES-REE------0	CTA	ES CTA	ES	0.0	2022-01-02 05:19:45
2022-01-02 03:00:00.000	PT60M	10YFR-RTE------C	CTA	FR CTA	FR	10YES-REE------0	CTA	ES CTA	ES	3143.91	2022-01-02 05:19:46
