DateTime	ResolutionCode	OutAreaCode	OutAreaTypeCode	OutAreaName	OutMapCode	InAreaCode	InAreaTypeCode	InAreaName	InMapCode	FlowValue	UpdateTime
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YAL-KESH-----5	CTY	AL CTY	AL	31.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YGB----------A	BZN	GB BZN	GB	10Y1001A1001A59C	BZN	IE(SEM) BZN	IE_SEM	0.0	2022-01-01 05:02:47
2022-01-01 01:00:00.000	PT60M	10YAL-KESH-----5	BZN	AL BZN	AL	10YGR-HTSO-----Y	BZN	GR BZN	GR	11.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YMK-MEPSO----8	CTA	MK CTA	MK	10YGR-HTSO-----Y	CTA	GR CTA	GR	146.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YTR-TEIAS----W	CTA	TR CTA	TR	0.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YTR-TEIAS----W	CTY	TR CTY	TR	10YGR-HTSO-----Y	CTY	GR CTY	GR	442.0	2022-01-01 05:51:32
2022-01-01 01:45:00.000	PT15M	10YBE----------2	BZN	BE BZN	BE	10YGB----------A	BZN	GB BZN	GB	0.0	2022-01-01 03:02:55
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10YSE-1--------K	CTA	SE CTA	SE	0.0	2022-01-01 03:03:06
2022-01-01 01:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10YCH-SWISSGRIDZ	CTA	CH CTA	CH	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	BZN	FI BZN	FI	10Y1001A1001A49F	BZN	RU BZN	RU	0.0	2022-01-01 03:03:07
2022-01-01 01:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLV-1001A00074	CTY	LV CTY	LV	3.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10YCH-SWISSGRIDZ	BZN	CH BZN	CH	1368.49	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YFI-1--------U	CTA	FI CTA	FI	10Y1001A1001A49F	CTA	RU CTA	RU	0.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10YBE----------2	BZN	BE BZN	BE	0.0	2022-01-01 03:03:08
2022-01-01 01:00:00.000	PT60M	10YBE----------2	CTY	BE CTY	BE	10YFR-RTE------C	CTY	FR CTY	FR	2603.99	2022-01-21 05:34:14
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YIE-1001A00010	CTY	IE CTY	IE	0.0	2022-01-01 03:03:12
2022-01-01 01:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A990	CTA	MD CTA	MD	0.0	2022-01-01 03:03:12
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	10Y1001C--00003F	CTY	UA CTY	UA	10.0	2022-01-01 04:24:19
2022-01-01 01:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10Y1001A1001A990	CTY	MD CTY	MD	0.0	2022-01-01 03:03:12
2022-01-01 01:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YBE----------2	CTA	BE CTA	BE	0.0	2022-01-01 03:03:13
2022-01-01 01:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YFI-1--------U	CTY	FI CTY	FI	1442.9	2022-01-01 03:03:14
2022-01-01 01:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10YFI-1--------U	CTA	FI CTA	FI	87.58	2022-01-01 03:03:16
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	CTA	AT CTA	AT	10YSI-ELES-----O	CTA	SI CTA	SI	372.0	2022-01-01 03:21:39
2022-01-01 01:45:00.000	PT15M	10YBE----------2	CTA	BE CTA	BE	10YLU-CEGEDEL-NQ	CTA	LU CTA	LU	0.0	2022-01-01 03:15:49
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNO-2--------T	BZN	NO2 BZN	NO2	1360.75	2022-01-09 17:45:50
2022-01-01 01:00:00.000	PT60M	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	10YBE----------2	CTY	BE CTY	BE	148.32	2022-02-20 10:23:38
2022-01-01 01:30:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:15:52
2022-01-01 01:30:00.000	PT15M	10YNO-0--------C	CTY	NO CTY	NO	10Y1001A1001A83F	CTY	DE CTY	DE	0.0	2022-01-01 03:15:52
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	10Y1001A1001A83F	CTY	DE CTY	DE	724.97	2022-01-09 17:45:45
2022-01-01 01:00:00.000	PT60M	10YNL----------L	BZN	NL BZN	NL	10YBE----------2	BZN	BE BZN	BE	1070.04	2022-02-20 10:31:50
2022-01-01 01:00:00.000	PT60M	10YNL----------L	CTA	NL CTA	NL	10YBE----------2	CTA	BE CTA	BE	1070.04	2022-01-21 05:35:13
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YNL----------L	BZN	NL BZN	NL	1045.92	2022-01-09 17:45:48
2022-01-01 01:30:00.000	PT15M	10Y1001A1001A796	CTA	DK CTA	DK	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:16:05
2022-01-01 01:45:00.000	PT15M	10YSI-ELES-----O	BZN	SI BZN	SI	10YAT-APG------L	BZN	AT BZN	AT	67.2	2022-01-01 03:21:39
2022-01-01 01:45:00.000	PT15M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 03:21:20
2022-01-01 01:45:00.000	PT15M	10YDE-ENBW-----N	CTA	DE(TransnetBW) CTA	DE_TransnetBW	10YAT-APG------L	CTA	AT CTA	AT	212.27	2022-01-01 03:16:30
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	0.0	2022-01-01 03:16:36
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YCH-SWISSGRIDZ	CTY	CH CTY	CH	3459.04	2022-01-01 03:16:47
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10YLV-1001A00074	BZN	LV BZN	LV	195.95	2022-01-01 03:16:49
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	10YPL-AREA-----S	BZN	PL BZN	PL	0.0	2022-01-01 03:16:52
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	CTY	SK CTY	SK	10YPL-AREA-----S	CTY	PL CTY	PL	0.0	2022-01-01 03:16:55
2022-01-01 01:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	950.29	2022-01-01 03:17:02
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	0.0	2022-01-01 03:17:02
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YCZ-CEPS-----N	CTA	CZ CTA	CZ	0.0	2022-01-01 03:17:03
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10YAT-APG------L	CTY	AT CTY	AT	608.9	2022-01-08 07:47:14
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	10Y1001A1001A83F	CTY	DE CTY	DE	1116.34	2022-01-09 17:38:25
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YCZ-CEPS-----N	BZN	CZ BZN	CZ	0.0	2022-01-01 03:17:08
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B004	CTA	AM CTA	AM	10Y1001A1001B012	CTA	GE CTA	GE	0.0	2022-01-01 03:17:13
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B012	BZN	GE BZN	GE	10Y1001A1001B05V	BZN	AZ BZN	AZ	0.0	2022-01-01 03:17:15
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B004	CTY	AM CTY	AM	10Y1001A1001B012	CTY	GE CTY	GE	0.0	2022-01-01 03:17:21
2022-01-01 01:00:00.000	PT60M	RU	CTY	RU CTY	RU	10Y1001A1001B012	CTY	GE CTY	GE	524.41	2022-01-01 03:17:24
2022-01-01 01:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10Y1001A1001B012	CTA	GE CTA	GE	0.0	2022-01-01 03:17:27
2022-01-01 01:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	10YTR-TEIAS----W	CTY	TR CTY	TR	175.36	2022-01-01 03:17:28
2022-01-01 01:45:00.000	PT15M	10YRO-TEL------P	CTA	RO CTA	RO	10YHU-MAVIR----U	CTA	HU CTA	HU	0.0	2022-01-01 03:21:20
2022-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	CTA	HU CTA	HU	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	0.0	2022-01-01 03:21:29
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	CTA	SK CTA	SK	10YHU-MAVIR----U	CTA	HU CTA	HU	1206.16	2022-01-03 00:20:10
2022-01-01 01:45:00.000	PT15M	10YRO-TEL------P	BZN	RO BZN	RO	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 03:21:33
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	CTA	RO CTA	RO	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	0.0	2022-01-01 03:21:33
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YRO-TEL------P	BZN	RO BZN	RO	7.0	2022-01-01 04:21:15
2022-01-01 01:00:00.000	PT60M	10YHU-MAVIR----U	BZN	HU BZN	HU	10YCS-SERBIATSOV	BZN	RS BZN	RS	163.78	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	BZN	RS BZN	RS	10YHU-MAVIR----U	BZN	HU BZN	HU	0.0	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YHU-MAVIR----U	BZN	HU BZN	HU	1206.16	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	10YHU-MAVIR----U	BZN	HU BZN	HU	147.71	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	10YFR-RTE------C	CTA	FR CTA	FR	581.76	2022-01-03 23:21:26
2022-01-01 01:00:00.000	PT60M	10YRO-TEL------P	CTY	RO CTY	RO	10YCA-BULGARIA-R	CTY	BG CTY	BG	272.0	2022-01-01 04:21:23
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YRO-TEL------P	CTY	RO CTY	RO	0.0	2022-01-01 03:21:34
2022-01-01 01:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YRO-TEL------P	CTY	RO CTY	RO	60.0	2022-01-01 03:21:35
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	10YFR-RTE------C	BZN	FR BZN	FR	0.0	2022-01-01 03:21:37
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	BZN	ES BZN	ES	10YPT-REN------W	BZN	PT BZN	PT	2010.96	2022-01-01 03:21:38
2022-01-01 01:00:00.000	PT60M	10YES-REE------0	CTY	ES CTY	ES	10YFR-RTE------C	CTY	FR CTY	FR	0.0	2022-01-01 03:21:38
2022-01-01 01:45:00.000	PT15M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	724.97	2022-01-09 17:45:45
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	10YLU-CEGEDEL-NQ	CTY	LU CTY	LU	461.16	2022-01-01 03:21:38
2022-01-01 01:45:00.000	PT15M	10Y1001A1001A82H	BZN	DE-LU BZN	DE_LU	10YAT-APG------L	BZN	AT BZN	AT	1734.7	2022-01-09 17:45:47
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	CTA	AT CTA	AT	10YIT-GRTN-----B	CTA	IT CTA	IT	196.0	2022-02-10 18:20:37
2022-01-01 01:00:00.000	PT60M	10YAT-APG------L	BZN	AT BZN	AT	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	196.0	2022-02-10 18:20:50
2022-01-01 01:00:00.000	PT60M	10YUA-WEPS-----0	CTA	UA-BEI CTA	UA_BEI	10YSK-SEPS-----K	CTA	SK CTA	SK	0.0	2022-01-01 03:21:54
2022-01-01 01:00:00.000	PT60M	10YSK-SEPS-----K	BZN	SK BZN	SK	10YUA-WEPS-----0	BZN	UA-BEI BZN	UA_BEI	230.1	2022-01-01 03:21:54
2022-01-01 01:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	10YSK-SEPS-----K	CTY	SK CTY	SK	0.0	2022-01-01 03:22:01
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A39I	BZN	EE BZN	EE	10Y1001A1001A49F	BZN	RU BZN	RU	360.0	2022-01-01 03:22:03
2022-01-01 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10YNL----------L	BZN	NL BZN	NL	551.75	2022-01-01 03:30:48
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YNL----------L	CTY	NL CTY	NL	551.75	2022-01-01 03:30:48
2022-01-01 01:00:00.000	PT60M	10YNO-0--------C	CTY	NO CTY	NO	10YNL----------L	CTY	NL CTY	NL	0.0	2022-01-01 03:22:09
2022-01-01 01:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YAT-APG------L	CTA	AT CTA	AT	608.4	2022-01-09 17:45:46
2022-01-01 01:45:00.000	PT15M	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	10YNO-0--------C	CTA	NO CTA	NO	1368.1	2022-01-09 17:45:49
2022-01-01 01:45:00.000	PT15M	10YNO-0--------C	CTA	NO CTA	NO	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	0.0	2022-01-01 03:22:56
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	CTA	UA-IPS CTA	UA_IPS	10Y1001A1001A51S	CTA	BY CTA	BY	0.0	2022-01-01 03:23:34
2022-01-01 00:00:00.000	PT60M	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	10Y1001A1001A51S	BZN	BY BZN	BY	0.0	2022-01-01 03:23:35
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A49F	BZN	RU BZN	RU	10Y1001C--000182	BZN	UA-IPS BZN	UA_IPS	462.0	2022-01-01 03:23:36
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A47J	BZN	SE4 BZN	SE4	10YPL-AREA-----S	BZN	PL BZN	PL	497.6	2022-01-02 12:30:49
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A869	CTA	UA-DobTPP CTA	UA_DobTPP	10YPL-AREA-----S	CTA	PL CTA	PL	0.0	2022-01-01 03:30:46
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YPL-AREA-----S	CTA	PL CTA	PL	497.6	2022-01-02 12:30:50
2022-01-01 01:00:00.000	PT60M	10YPL-AREA-----S	CTA	PL CTA	PL	10YLT-1001A0008Q	CTA	LT CTA	LT	0.0	2022-01-01 03:30:47
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YPL-AREA-----S	CTY	PL CTY	PL	407.94	2022-01-01 03:30:47
2022-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YPL-AREA-----S	CTY	PL CTY	PL	479.66	2022-01-02 12:30:51
2022-01-01 01:00:00.000	PT60M	10YDK-2--------M	BZN	DK2 BZN	DK2	10YDK-1--------W	BZN	DK1 BZN	DK1	298.34	2022-01-01 03:30:48
2022-01-01 01:00:00.000	PT60M	10YDK-1--------W	BZN	DK1 BZN	DK1	10Y1001A1001A46L	BZN	SE3 BZN	SE3	0.0	2022-01-01 03:30:48
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A65H	CTY	DK CTY	DK	10YNO-0--------C	CTY	NO CTY	NO	1091.1	2022-01-02 01:30:54
2022-01-01 01:00:00.000	PT60M	10YNO-0--------C	CTA	NO CTA	NO	10Y1001A1001A796	CTA	DK CTA	DK	0.0	2022-01-01 03:30:48
2022-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	CTA	LT CTA	LT	10Y1001A1001A50U	CTA	RU-KGD CTA	RU_KGD	0.0	2022-01-01 03:32:50
2022-01-01 01:00:00.000	PT60M	10YLV-1001A00074	CTA	LV CTA	LV	10YLT-1001A0008Q	CTA	LT CTA	LT	0.0	2022-01-01 03:32:53
2022-01-01 01:00:00.000	PT60M	RU	CTY	RU CTY	RU	10YLT-1001A0008Q	CTY	LT CTY	LT	387.0	2022-01-01 03:33:06
2022-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	10YLV-1001A00074	CTY	LV CTY	LV	318.5	2022-01-01 03:33:06
2022-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	BY	CTY	BY CTY	BY	0.0	2022-01-01 03:33:07
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-3--------J	BZN	NO3 BZN	NO3	28.5	2022-01-02 01:30:49
2022-01-01 01:00:00.000	PT60M	10YNO-4--------9	BZN	NO4 BZN	NO4	10Y1001A1001A44P	BZN	SE1 BZN	SE1	483.63	2022-01-02 01:30:50
2022-01-01 01:00:00.000	PT60M	10YLT-1001A0008Q	BZN	LT BZN	LT	10Y1001A1001A47J	BZN	SE4 BZN	SE4	0.0	2022-01-01 03:33:13
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A45N	BZN	SE2 BZN	SE2	10YNO-4--------9	BZN	NO4 BZN	NO4	0.0	2022-01-01 03:33:19
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YNO-0--------C	CTA	NO CTA	NO	955.38	2022-01-02 01:30:52
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTA	SE CTA	SE	10YDE-EON------1	CTA	DE(TenneT DE) CTA	DE_TenneT_GER	46.24	2022-01-01 03:33:23
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A83F	CTY	DE CTY	DE	10YSE-1--------K	CTY	SE CTY	SE	0.0	2022-01-01 03:33:26
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YBA-JPCC-----D	BZN	BA BZN	BA	0.95	2022-01-01 04:34:16
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTY	RS CTY	RS	10YBA-JPCC-----D	CTY	BA CTY	BA	15.92	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10YBA-JPCC-----D	CTA	BA CTA	BA	10YCS-SERBIATSOV	CTA	RS CTA	RS	0.0	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10YGB----------A	CTA	UK(National Grid) CTA	GB	10Y1001A1001A016	CTA	NIE CTA	NIE	0.0	2022-01-01 06:03:15
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YCS-SERBIATSOV	BZN	RS BZN	RS	0.0	2022-01-01 03:45:52
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	BZN	ME BZN	ME	10YAL-KESH-----5	BZN	AL BZN	AL	8.84	2022-01-01 04:34:16
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	CTA	ME CTA	ME	10Y1001C--00100H	CTA	XK CTA	XK	17.2	2022-01-01 04:23:30
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YCS-CG-TSO---S	CTA	ME CTA	ME	9.36	2022-01-01 03:45:56
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10YIT-GRTN-----B	CTY	IT CTY	IT	601.0	2022-01-02 07:02:57
2022-01-01 01:00:00.000	PT60M	10YCS-CG-TSO---S	CTY	ME CTY	ME	10Y1001C--00100H	CTY	XK CTY	XK	17.2	2022-01-01 04:23:34
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001C--00098F	BZN	GB(IFA) BZN	GB_IFA	0.0	2022-01-01 03:45:59
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	BZN	FR BZN	FR	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	1281.0	2022-01-01 03:46:06
2022-01-01 01:00:00.000	PT60M	10YFR-RTE------C	CTY	FR CTY	FR	10Y1001A1001A92E	CTY	UK CTY	GB	0.0	2022-01-01 03:46:07
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A92E	CTY	UK CTY	GB	10YFR-RTE------C	CTY	FR CTY	FR	163.0	2022-01-01 03:46:42
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YCS-SERBIATSOV	BZN	RS BZN	RS	471.31	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	10YMK-MEPSO----8	CTA	MK CTA	MK	53.22	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCS-SERBIATSOV	CTY	RS CTY	RS	0.0	2022-01-01 03:47:40
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A893	BZN	IT-SACODC BZN	IT-SACODC	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	43.37	2022-01-01 03:47:45
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A74G	BZN	IT-Sardinia BZN	IT-Sardinia	10Y1001A1001A885	BZN	IT-SACOAC BZN	IT-SACOAC	79.77	2022-02-10 18:23:53
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A70O	BZN	IT-Centre-North BZN	IT-CNORTH	10Y1001A1001A73I	BZN	IT-North BZN	IT-NORTH	0.0	2022-01-01 03:47:45
2022-01-01 01:00:00.000	PT60M	10Y1001C--00096J	BZN	IT-Calabria BZN	IT-Calabria	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	0.0	2022-01-01 03:47:45
2022-01-01 01:00:00.000	PT60M	10YIT-GRTN-----B	CTA	IT CTA	IT	10Y1001A1001A93C	CTA	MT CTA	MT	14.0	2022-01-01 03:48:45
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A788	BZN	IT-South BZN	IT-SOUTH	10YGR-HTSO-----Y	BZN	GR BZN	GR	482.0	2022-02-10 18:20:48
2022-01-01 01:00:00.000	PT60M	10Y1001A1001A93C	BZN	MT BZN	MT	10Y1001A1001A75E	BZN	IT-Sicily BZN	IT-Sicily	0.0	2022-01-01 03:48:49
2022-01-01 01:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YCA-BULGARIA-R	BZN	BG BZN	BG	0.0	2022-01-01 04:23:10
2022-01-01 01:00:00.000	PT60M	10YMK-MEPSO----8	CTY	MK CTY	MK	10YCA-BULGARIA-R	CTY	BG CTY	BG	0.0	2022-01-01 04:23:26
2022-01-01 01:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 04:23:27
2022-01-01 01:00:00.000	PT60M	10Y1001C--00100H	CTY	XK CTY	XK	10YMK-MEPSO----8	CTY	MK CTY	MK	4.4	2022-01-01 04:23:34
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YTR-TEIAS----W	CTA	TR CTA	TR	617.0	2022-01-01 04:23:37
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	CTY	BG CTY	BG	10YGR-HTSO-----Y	CTY	GR CTY	GR	384.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	BZN	BG BZN	BG	10YMK-MEPSO----8	BZN	MK BZN	MK	429.0	2022-01-01 04:23:38
2022-01-01 01:00:00.000	PT60M	10YCA-BULGARIA-R	CTA	BG CTA	BG	10YMK-MEPSO----8	CTA	MK CTA	MK	429.0	2022-01-01 04:23:39
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YCA-BULGARIA-R	CTA	BG CTA	BG	0.0	2022-01-01 04:24:01
2022-01-01 01:00:00.000	PT60M	BY	CTY	BY CTY	BY	10Y1001C--00003F	CTY	UA CTY	UA	12.0	2022-01-01 04:24:11
2022-01-01 01:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	RU	CTY	RU CTY	RU	0.0	2022-01-01 04:24:19
2022-01-01 00:00:00.000	PT60M	10YMK-MEPSO----8	BZN	MK BZN	MK	10YGR-HTSO-----Y	BZN	GR BZN	GR	117.0	2022-01-01 05:00:56
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	BZN	TR BZN	TR	10YGR-HTSO-----Y	BZN	GR BZN	GR	468.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	10YTR-TEIAS----W	CTA	TR CTA	TR	0.0	2022-01-01 05:00:57
2022-01-01 00:00:00.000	PT60M	10YAL-KESH-----5	CTA	AL CTA	AL	10YGR-HTSO-----Y	CTA	GR CTA	GR	1.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10YTR-TEIAS----W	CTA	TR CTA	TR	10YGR-HTSO-----Y	CTA	GR CTA	GR	468.0	2022-01-01 05:00:58
2022-01-01 00:00:00.000	PT60M	10Y1001A1001A016	CTA	NIE CTA	NIE	10YGB----------A	CTA	UK(National Grid) CTA	GB	290.6	2022-01-01 05:02:45
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	BZN	GR BZN	GR	10YMK-MEPSO----8	BZN	MK BZN	MK	0.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YTR-TEIAS----W	BZN	TR BZN	TR	10YGR-HTSO-----Y	BZN	GR BZN	GR	442.0	2022-01-01 05:51:32
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTY	GR CTY	GR	10YMK-MEPSO----8	CTY	MK CTY	MK	0.0	2022-01-01 05:51:32
